"","1001","1001","from-did-direct","""karthik"" <1001>","SIP/1001-0000001d","SIP/1001-0000001e","Dial","SIP/1001,15,trIb(func-apply-sipheaders^s^1)","2022-07-20 05:08:07","2022-07-20 05:08:07","2022-07-20 05:08:17",10,10,"BUSY","DOCUMENTATION","1658293687.200",""
"","1001","1001","from-did-direct","""karthik"" <1001>","SIP/1001-0000001d","","VoiceMail","1001@default,b","2022-07-20 05:08:17","2022-07-20 05:08:17","2022-07-20 05:08:20",2,2,"ANSWERED","DOCUMENTATION","1658293687.200",""
"","1001","1001","from-did-direct","""karthik"" <1001>","SIP/1001-0000001f","SIP/1001-00000020","Dial","SIP/1001,15,trIb(func-apply-sipheaders^s^1)","2022-07-20 07:27:40","2022-07-20 07:27:40","2022-07-20 07:27:49",9,9,"BUSY","DOCUMENTATION","1658302060.214",""
"","1001","1001","from-did-direct","""karthik"" <1001>","SIP/1001-0000001f","","VoiceMail","1001@default,b","2022-07-20 07:27:49","2022-07-20 07:27:49","2022-07-20 07:27:51",1,1,"ANSWERED","DOCUMENTATION","1658302060.214",""
"","1001","1001","from-did-direct","""karthik"" <1001>","SIP/1001-00000000","SIP/1001-00000001","Dial","SIP/1001,15,trIb(func-apply-sipheaders^s^1)","2022-07-20 11:05:00","2022-07-20 11:05:00","2022-07-20 11:05:13",13,13,"BUSY","DOCUMENTATION","1658315100.0",""
"","1001","1001","from-did-direct","""karthik"" <1001>","SIP/1001-00000000","","VoiceMail","1001@default,b","2022-07-20 11:05:13","2022-07-20 11:05:13","2022-07-20 11:05:55",41,41,"ANSWERED","DOCUMENTATION","1658315100.0",""
"","1001","1001","from-did-direct","""karthik"" <1001>","SIP/1001-00000002","SIP/1001-00000003","Dial","SIP/1001,15,trIb(func-apply-sipheaders^s^1)","2022-07-20 11:08:08","2022-07-20 11:08:08","2022-07-20 11:08:19",10,10,"BUSY","DOCUMENTATION","1658315288.15",""
"","1001","1001","from-did-direct","""karthik"" <1001>","SIP/1001-00000002","","VoiceMail","1001@default,b","2022-07-20 11:08:19","2022-07-20 11:08:19","2022-07-20 11:08:21",1,1,"ANSWERED","DOCUMENTATION","1658315288.15",""
"","1002","1001","from-did-direct","""ram"" <1002>","SIP/1002-00000004","SIP/1001-00000005","Dial","SIP/1001,15,trIb(func-apply-sipheaders^s^1)","2022-07-20 11:08:26","2022-07-20 11:08:26","2022-07-20 11:08:37",10,10,"BUSY","DOCUMENTATION","1658315306.29",""
"","1002","1001","from-did-direct","""ram"" <1002>","SIP/1002-00000004","","VoiceMail","1001@default,b","2022-07-20 11:08:37","2022-07-20 11:08:37","2022-07-20 11:08:39",2,2,"ANSWERED","DOCUMENTATION","1658315306.29",""
"","1001","s","app-announcement-5","""karthik"" <1001>","SIP/1001-00000006","","Goto","app-announcement-5,s,1","2022-07-20 12:08:56",,"2022-07-20 12:08:56",0,0,"FAILED","DOCUMENTATION","1658318936.43",""
"","1001","s","app-announcement-5","""karthik"" <1001>","SIP/1001-00000007","","Goto","app-announcement-5,s,1","2022-07-20 12:09:04",,"2022-07-20 12:09:04",0,0,"FAILED","DOCUMENTATION","1658318944.50",""
"","1002","s","app-announcement-5","""ram"" <1002>","SIP/1002-00000008","","Goto","app-announcement-5,s,1","2022-07-20 12:09:13",,"2022-07-20 12:09:13",0,0,"FAILED","DOCUMENTATION","1658318953.57",""
"","1001","1002","from-internal","""karthik"" <1001>","SIP/1001-00000009","SIP/1002-0000000a","Dial","SIP/1002,15,trIb(func-apply-sipheaders^s^1)","2022-07-20 12:12:45",,"2022-07-20 12:12:50",5,0,"BUSY","DOCUMENTATION","1658319165.64",""
"","1001","1002","from-internal","""karthik"" <1001>","SIP/1001-00000009","","VoiceMail","1002@default,b","2022-07-20 12:12:50","2022-07-20 12:12:50","2022-07-20 12:12:58",8,8,"ANSWERED","DOCUMENTATION","1658319165.64",""
"","1001","hangup","app-blackhole","""karthik"" <1001>","SIP/1001-0000000b","","Hangup","","2022-07-20 12:20:25","2022-07-20 12:20:25","2022-07-20 12:20:32",7,7,"ANSWERED","DOCUMENTATION","1658319625.78",""
"","1001","hangup","app-blackhole","""karthik"" <1001>","SIP/1001-0000000c","","Hangup","","2022-07-20 12:20:43","2022-07-20 12:20:43","2022-07-20 12:20:50",7,7,"ANSWERED","DOCUMENTATION","1658319643.86",""
"","1001","hangup","app-blackhole","""karthik"" <1001>","SIP/1001-0000000d","","Hangup","","2022-07-20 12:35:20","2022-07-20 12:35:20","2022-07-20 12:35:27",7,7,"ANSWERED","DOCUMENTATION","1658320520.94",""
"","1001","hangup","app-blackhole","""karthik"" <1001>","SIP/1001-0000000e","","Hangup","","2022-07-20 12:35:59","2022-07-20 12:35:59","2022-07-20 12:36:23",24,24,"ANSWERED","DOCUMENTATION","1658320559.102",""
"","1001","hangup","app-blackhole","""karthik"" <1001>","SIP/1001-0000000f","","Hangup","","2022-07-20 12:36:27","2022-07-20 12:36:27","2022-07-20 12:36:54",27,26,"ANSWERED","DOCUMENTATION","1658320587.110",""
"","1001","hangup","app-blackhole","""karthik"" <1001>","SIP/1001-00000010","","Hangup","","2022-07-20 12:37:41","2022-07-20 12:37:41","2022-07-20 12:38:17",36,36,"ANSWERED","DOCUMENTATION","1658320661.118",""
"","1001","s","ivr-7","""karthik"" <1001>","SIP/1001-00000011","","BackGround","eng/invalid-option&eng/main_menu_eng","2022-07-20 12:41:45","2022-07-20 12:41:45","2022-07-20 12:41:59",13,13,"ANSWERED","DOCUMENTATION","1658320905.126",""
"","1002","hangup","app-blackhole","""ram"" <1002>","SIP/1002-00000000","","Hangup","","2022-07-21 04:11:38","2022-07-21 04:11:38","2022-07-21 04:12:00",22,21,"ANSWERED","DOCUMENTATION","1658376698.0",""
"","1002","hangup","app-blackhole","""ram"" <1002>","SIP/1002-00000001","","Hangup","","2022-07-21 04:12:06","2022-07-21 04:12:06","2022-07-21 04:12:57",50,50,"ANSWERED","DOCUMENTATION","1658376726.8",""
"","1001","s","ivr-7","""karthik"" <1001>","SIP/1001-00000002","","BackGround","eng/invalid-option&eng/main_menu_eng","2022-07-21 04:34:23","2022-07-21 04:34:23","2022-07-21 04:34:54",30,30,"ANSWERED","DOCUMENTATION","1658378063.16",""
"","1001","s","ivr-7","""karthik"" <1001>","SIP/1001-00000003","","BackGround","eng/main_menu_eng","2022-07-21 04:36:46","2022-07-21 04:36:46","2022-07-21 04:37:06",20,20,"ANSWERED","DOCUMENTATION","1658378206.24",""
"","1001","hangup","app-blackhole","""karthik"" <1001>","SIP/1001-00000004","","Hangup","","2022-07-21 04:43:20","2022-07-21 04:43:20","2022-07-21 04:43:56",36,36,"ANSWERED","DOCUMENTATION","1658378600.32",""
"","1001","i","ivr-8","""karthik"" <1001>","SIP/1001-00000005","","Playback","eng/main_menu_eng","2022-07-21 04:44:17","2022-07-21 04:44:17","2022-07-21 04:44:54",37,37,"ANSWERED","DOCUMENTATION","1658378657.40",""
"","1001","hangup","app-blackhole","""karthik"" <1001>","SIP/1001-00000006","","Hangup","","2022-07-21 04:45:08","2022-07-21 04:45:08","2022-07-21 04:45:28",20,20,"ANSWERED","DOCUMENTATION","1658378708.48",""
"","1001","s","app-announcement-13","""karthik"" <1001>","SIP/1001-00000007","","Wait","1","2022-07-21 04:46:30","2022-07-21 04:46:30","2022-07-21 04:47:03",32,32,"ANSWERED","DOCUMENTATION","1658378790.56",""
"","1002","hangup","app-blackhole","""ram"" <1002>","SIP/1002-00000008","","Hangup","","2022-07-21 05:21:07","2022-07-21 05:21:07","2022-07-21 05:21:35",27,27,"ANSWERED","DOCUMENTATION","1658380867.64",""
"","1002","s","ivr-8","""ram"" <1002>","SIP/1002-00000009","","BackGround","eng/language_menu","2022-07-21 05:53:28","2022-07-21 05:53:28","2022-07-21 05:53:44",15,15,"ANSWERED","DOCUMENTATION","1658382808.72",""
"","1002","hangup","app-blackhole","""ram"" <1002>","SIP/1002-0000000a","","Hangup","","2022-07-21 06:02:27","2022-07-21 06:02:27","2022-07-21 06:03:03",36,36,"ANSWERED","DOCUMENTATION","1658383347.80",""
"","1002","s","app-announcement-12","""ram"" <1002>","SIP/1002-0000000b","","BackGround","eng/main_menu_eng,nm","2022-07-21 06:03:07","2022-07-21 06:03:07","2022-07-21 06:03:37",30,30,"ANSWERED","DOCUMENTATION","1658383387.88",""
"","1002","s","app-announcement-12","""ram"" <1002>","SIP/1002-00000000","","BackGround","eng/main_menu_eng,nm","2022-07-22 04:27:59","2022-07-22 04:27:59","2022-07-22 04:28:43",43,43,"ANSWERED","DOCUMENTATION","1658464079.0",""
"","1002","s","app-announcement-16","""ram"" <1002>","SIP/1002-00000001","","BackGround","eng/language_menu,nm","2022-07-22 04:30:38","2022-07-22 04:30:38","2022-07-22 04:31:06",27,27,"ANSWERED","DOCUMENTATION","1658464238.8",""
"","1002","hangup","app-blackhole","""ram"" <1002>","SIP/1002-00000002","","Hangup","","2022-07-22 04:41:51","2022-07-22 04:41:51","2022-07-22 04:42:12",20,20,"ANSWERED","DOCUMENTATION","1658464911.16",""
"","1002","hangup","app-blackhole","""ram"" <1002>","SIP/1002-00000003","","Hangup","","2022-07-22 04:42:16","2022-07-22 04:42:16","2022-07-22 04:42:49",33,33,"ANSWERED","DOCUMENTATION","1658464936.24",""
"","1002","hangup","app-blackhole","""ram"" <1002>","SIP/1002-00000004","","Hangup","","2022-07-22 04:43:39","2022-07-22 04:43:39","2022-07-22 04:44:15",36,36,"ANSWERED","DOCUMENTATION","1658465019.32",""
"","1002","hangup","app-blackhole","""ram"" <1002>","SIP/1002-00000005","","Hangup","","2022-07-22 05:10:09","2022-07-22 05:10:09","2022-07-22 05:10:22",13,13,"ANSWERED","DOCUMENTATION","1658466609.40",""
"","1002","hangup","app-blackhole","""ram"" <1002>","SIP/1002-00000006","","Hangup","","2022-07-22 05:11:45","2022-07-22 05:11:45","2022-07-22 05:11:54",9,9,"ANSWERED","DOCUMENTATION","1658466705.48",""
"","1002","hangup","app-blackhole","""ram"" <1002>","SIP/1002-00000007","","Hangup","","2022-07-22 05:12:09","2022-07-22 05:12:09","2022-07-22 05:12:30",21,21,"ANSWERED","DOCUMENTATION","1658466729.56",""
"","1002","hangup","app-blackhole","""ram"" <1002>","SIP/1002-00000008","","Hangup","","2022-07-22 05:15:32","2022-07-22 05:15:32","2022-07-22 05:15:42",9,9,"ANSWERED","DOCUMENTATION","1658466932.64",""
"","1002","hangup","app-blackhole","""ram"" <1002>","SIP/1002-00000009","","Hangup","","2022-07-22 05:18:18","2022-07-22 05:18:18","2022-07-22 05:18:46",27,27,"ANSWERED","DOCUMENTATION","1658467098.72",""
"","1002","s","app-announcement-13","""ram"" <1002>","SIP/1002-0000000a","","BackGround","eng/thank_you,nm","2022-07-22 05:18:53","2022-07-22 05:18:53","2022-07-22 05:19:46",52,52,"ANSWERED","DOCUMENTATION","1658467133.80",""
"","1002","hangup","app-blackhole","""ram"" <1002>","SIP/1002-0000000b","","Hangup","","2022-07-22 05:24:28","2022-07-22 05:24:28","2022-07-22 05:24:57",28,28,"ANSWERED","DOCUMENTATION","1658467468.88",""
"","1002","hangup","app-blackhole","""ram"" <1002>","SIP/1002-0000000c","","Hangup","","2022-07-22 05:27:35","2022-07-22 05:27:35","2022-07-22 05:28:07",32,32,"ANSWERED","DOCUMENTATION","1658467655.96",""
"","1002","s","ivr-11","""ram"" <1002>","SIP/1002-0000000d","","BackGround","eng/arrivals_next_30_minutes","2022-07-22 05:29:22","2022-07-22 05:29:22","2022-07-22 05:29:44",21,21,"ANSWERED","DOCUMENTATION","1658467762.104",""
"","1002","hangup","app-blackhole","""ram"" <1002>","SIP/1002-0000000e","","Hangup","","2022-07-22 05:30:48","2022-07-22 05:30:48","2022-07-22 05:31:10",21,21,"ANSWERED","DOCUMENTATION","1658467848.112",""
"","1002","s","app-announcement-18","""ram"" <1002>","SIP/1002-0000000f","","BackGround","eng/arrivals_next_30_minutes,nm","2022-07-22 05:46:09","2022-07-22 05:46:09","2022-07-22 05:46:55",46,46,"ANSWERED","DOCUMENTATION","1658468769.120",""
"","1002","s","ivr-7","""ram"" <1002>","SIP/1002-00000010","","BackGround","eng/main_menu_eng","2022-07-22 05:46:58","2022-07-22 05:46:58","2022-07-22 05:47:15",16,16,"ANSWERED","DOCUMENTATION","1658468818.128",""
"","1002","s","ivr-7","""ram"" <1002>","SIP/1002-00000011","","BackGround","eng/invalid-option&eng/main_menu_eng","2022-07-22 05:52:45","2022-07-22 05:52:45","2022-07-22 05:53:09",23,23,"ANSWERED","DOCUMENTATION","1658469165.136",""
"","1002","t","ivr-8","""ram"" <1002>","SIP/1002-00000012","","Playback","eng/main_menu_eng","2022-07-22 05:54:06","2022-07-22 05:54:06","2022-07-22 05:55:10",63,63,"ANSWERED","DOCUMENTATION","1658469246.144",""
"","1002","s","ivr-8","""ram"" <1002>","SIP/1002-00000013","","BackGround","eng/language_menu","2022-07-22 05:56:24","2022-07-22 05:56:24","2022-07-22 05:57:06",42,42,"ANSWERED","DOCUMENTATION","1658469384.152",""
"","1002","s","app-announcement-14","""ram"" <1002>","SIP/1002-00000014","","Goto","app-announcement-14,s,1","2022-07-22 05:58:08","2022-07-22 05:58:08","2022-07-22 05:58:15",7,7,"ANSWERED","DOCUMENTATION","1658469488.160",""
"","1002","s","ivr-8","""ram"" <1002>","SIP/1002-00000015","","BackGround","eng/language_menu","2022-07-22 05:58:46","2022-07-22 05:58:47","2022-07-22 05:59:33",46,46,"ANSWERED","DOCUMENTATION","1658469526.168",""
"","1002","t","ivr-8","""ram"" <1002>","SIP/1002-00000016","","Playback","eng/main_menu_eng","2022-07-22 06:00:22","2022-07-22 06:00:22","2022-07-22 06:01:00",38,38,"ANSWERED","DOCUMENTATION","1658469622.176",""
"","1002","t","ivr-8","""ram"" <1002>","SIP/1002-00000017","","Playback","eng/main_menu_eng","2022-07-22 06:01:37","2022-07-22 06:01:37","2022-07-22 06:02:22",45,45,"ANSWERED","DOCUMENTATION","1658469697.184",""
"","1002","hangup","app-blackhole","""ram"" <1002>","SIP/1002-00000018","","Hangup","","2022-07-22 06:02:45","2022-07-22 06:02:45","2022-07-22 06:03:29",43,43,"ANSWERED","DOCUMENTATION","1658469765.192",""
"","1002","hangup","app-blackhole","""ram"" <1002>","SIP/1002-00000019","","Hangup","","2022-07-22 06:03:38","2022-07-22 06:03:38","2022-07-22 06:04:12",33,33,"ANSWERED","DOCUMENTATION","1658469818.200",""
"","1002","s","app-announcement-13","""ram"" <1002>","SIP/1002-0000001a","","BackGround","eng/thank_you,nm","2022-07-22 06:05:43","2022-07-22 06:05:43","2022-07-22 06:06:37",53,53,"ANSWERED","DOCUMENTATION","1658469943.208",""
"","1002","s","ivr-7","""ram"" <1002>","SIP/1002-0000001b","","BackGround","eng/main_menu_eng","2022-07-22 06:07:42","2022-07-22 06:07:42","2022-07-22 06:08:04",22,22,"ANSWERED","DOCUMENTATION","1658470062.216",""
"","1002","s","ivr-8","""ram"" <1002>","SIP/1002-0000001c","","BackGround","eng/main_menu_eng&eng/language_menu","2022-07-22 06:08:07","2022-07-22 06:08:07","2022-07-22 06:08:26",18,18,"ANSWERED","DOCUMENTATION","1658470087.224",""
"","1002","i","ivr-8","""ram"" <1002>","SIP/1002-0000001d","","Playback","eng/main_menu_eng","2022-07-22 06:09:13","2022-07-22 06:09:13","2022-07-22 06:09:40",26,26,"ANSWERED","DOCUMENTATION","1658470153.232",""
"","1002","i","ivr-8","""ram"" <1002>","SIP/1002-0000001e","","Playback","eng/main_menu_eng","2022-07-22 06:10:01","2022-07-22 06:10:01","2022-07-22 06:10:23",21,21,"ANSWERED","DOCUMENTATION","1658470201.240",""
"","1002","t","ivr-8","""ram"" <1002>","SIP/1002-0000001f","","Playback","eng/main_menu_eng","2022-07-22 06:10:26","2022-07-22 06:10:26","2022-07-22 06:10:56",30,30,"ANSWERED","DOCUMENTATION","1658470226.248",""
"","1002","hangup","app-blackhole","""ram"" <1002>","SIP/1002-00000020","","Hangup","","2022-07-22 06:11:12","2022-07-22 06:11:12","2022-07-22 06:11:35",23,23,"ANSWERED","DOCUMENTATION","1658470272.256",""
"","1002","s","ivr-7","""ram"" <1002>","SIP/1002-00000021","","WaitExten","5,","2022-07-22 06:11:44","2022-07-22 06:11:44","2022-07-22 06:12:39",55,54,"ANSWERED","DOCUMENTATION","1658470304.264",""
"","1002","hangup","app-blackhole","""ram"" <1002>","SIP/1002-00000022","","Hangup","","2022-07-22 06:16:50","2022-07-22 06:16:50","2022-07-22 06:18:21",91,91,"ANSWERED","DOCUMENTATION","1658470610.272",""
"","1002","hangup","app-blackhole","""ram"" <1002>","SIP/1002-00000000","","Hangup","","2022-07-22 07:03:38","2022-07-22 07:03:38","2022-07-22 07:04:00",21,21,"ANSWERED","DOCUMENTATION","1658473418.0",""
"","1002","500","ext-queues","""ram"" <1002>","SIP/1002-00000001","","Queue","500,t,,,,,,,,","2022-07-22 07:05:21","2022-07-22 07:05:21","2022-07-22 07:06:10",48,48,"ANSWERED","DOCUMENTATION","1658473521.8",""
"","1002","500","ext-queues","""ram"" <1002>","SIP/1002-00000002","","Queue","500,t,,,,,,,,","2022-07-22 07:06:15","2022-07-22 07:06:15","2022-07-22 07:07:12",57,57,"ANSWERED","DOCUMENTATION","1658473575.16",""
"","1002","s","ivr-7","""ram"" <1002>","SIP/1002-00000003","","BackGround","eng/main_menu_eng","2022-07-22 07:07:15","2022-07-22 07:07:15","2022-07-22 07:08:07",51,51,"ANSWERED","DOCUMENTATION","1658473635.24",""
"","1002","hangup","app-blackhole","""ram"" <1002>","SIP/1002-00000004","","Hangup","","2022-07-22 07:09:17","2022-07-22 07:09:17","2022-07-22 07:10:04",47,47,"ANSWERED","DOCUMENTATION","1658473757.32",""
"","1002","hangup","app-blackhole","""ram"" <1002>","SIP/1002-00000005","","Hangup","","2022-07-22 07:16:10","2022-07-22 07:16:10","2022-07-22 07:16:58",47,47,"ANSWERED","DOCUMENTATION","1658474170.40",""
"","1002","hangup","app-blackhole","""ram"" <1002>","SIP/1002-00000006","","Hangup","","2022-07-22 07:17:15","2022-07-22 07:17:16","2022-07-22 07:17:45",29,29,"ANSWERED","DOCUMENTATION","1658474235.48",""
"","1002","s","app-announcement-13","""ram"" <1002>","SIP/1002-00000007","","BackGround","eng/thank_you,nm","2022-07-22 07:18:32","2022-07-22 07:18:32","2022-07-22 07:19:14",42,42,"ANSWERED","DOCUMENTATION","1658474312.56",""
"","1002","s","app-announcement-19","""ram"" <1002>","SIP/1002-00000008","","BackGround","eng/transfer_announce_lost_and_found,nm","2022-07-22 07:21:15","2022-07-22 07:21:15","2022-07-22 07:21:43",28,28,"ANSWERED","DOCUMENTATION","1658474475.64",""
"","1002","s","ivr-11","""ram"" <1002>","SIP/1002-00000009","","BackGround","eng/arrivals_next_30_minutes","2022-07-22 07:21:47","2022-07-22 07:21:47","2022-07-22 07:21:58",11,11,"ANSWERED","DOCUMENTATION","1658474507.72",""
"","1002","s","app-announcement-13","""ram"" <1002>","SIP/1002-0000000a","","BackGround","eng/thank_you,nm","2022-07-22 07:22:02","2022-07-22 07:22:02","2022-07-22 07:23:06",63,63,"ANSWERED","DOCUMENTATION","1658474522.80",""
"","1001","hangup","app-blackhole","""karthik"" <1001>","SIP/1001-00000000","","Hangup","","2022-07-25 04:51:02","2022-07-25 04:51:02","2022-07-25 04:52:38",96,96,"ANSWERED","DOCUMENTATION","1658724662.0",""
"","1002","s","ivr-9","""ram"" <1002>","SIP/1002-00000001","","BackGround","kn/main_menu_kn","2022-07-25 04:57:01","2022-07-25 04:57:01","2022-07-25 04:57:21",19,19,"ANSWERED","DOCUMENTATION","1658725021.8",""
"","1001","500","ext-queues","""Sathish"" <1001>","SIP/1001-00000000","SIP/1001-00000001","Queue","500,t,,,,,,,,","2022-07-26 05:44:55","2022-07-26 05:44:55","2022-07-26 05:45:42",46,46,"ANSWERED","DOCUMENTATION","1658814295.0",""
"","1002","s","app-announcement-20","""ram"" <1002>","SIP/1002-00000002","","BackGround","eng/transfer_announcement_eng,nm","2022-07-26 05:46:29","2022-07-26 05:46:29","2022-07-26 05:46:54",25,25,"ANSWERED","DOCUMENTATION","1658814389.17",""
"","1001","500","ext-queues","""Sathish"" <1001>","SIP/1001-00000000","SIP/1001-00000001","Queue","500,t,,,,,,,,","2022-07-26 11:44:08","2022-07-26 11:44:08","2022-07-26 11:44:57",49,49,"ANSWERED","DOCUMENTATION","1658835848.0",""
"","1002","500","ext-queues","""ram"" <1002>","SIP/1002-00000002","SIP/1001-00000003","Queue","500,t,,,,,,,,","2022-07-26 11:45:03","2022-07-26 11:45:03","2022-07-26 11:45:43",40,40,"ANSWERED","DOCUMENTATION","1658835903.17",""
"","1001","hangup","app-blackhole","""Sathish"" <1001>","SIP/1001-00000004","","Hangup","","2022-07-26 11:50:57","2022-07-26 11:50:57","2022-07-26 11:51:24",26,26,"ANSWERED","DOCUMENTATION","1658836257.34",""
"","1001","hangup","app-blackhole","""Sathish"" <1001>","SIP/1001-00000005","","Hangup","","2022-07-26 11:53:18","2022-07-26 11:53:18","2022-07-26 11:53:41",22,22,"ANSWERED","DOCUMENTATION","1658836398.42",""
"","1001","s","ivr-11","""Sathish"" <1001>","SIP/1001-00000006","","BackGround","eng/invalid-option&eng/arrivals_next_30_minutes","2022-07-26 11:53:49","2022-07-26 11:53:49","2022-07-26 11:54:17",27,27,"ANSWERED","DOCUMENTATION","1658836429.50",""
"","1001","s","ivr-11","""Sathish"" <1001>","SIP/1001-00000007","","BackGround","eng/arrivals_next_30_minutes","2022-07-26 11:54:20","2022-07-26 11:54:20","2022-07-26 11:54:41",21,21,"ANSWERED","DOCUMENTATION","1658836460.58",""
"","1001","s","ivr-10","""Sathish"" <1001>","SIP/1001-00000008","","BackGround","eng/invalid-option&eng/flight_status_menu_eng","2022-07-26 11:56:39","2022-07-26 11:56:39","2022-07-26 11:57:17",38,38,"ANSWERED","DOCUMENTATION","1658836599.66",""
"","1001","s","ivr-8","""Sathish"" <1001>","SIP/1001-00000009","","WaitExten","3,","2022-07-26 11:59:07","2022-07-26 11:59:07","2022-07-26 12:00:18",70,70,"ANSWERED","DOCUMENTATION","1658836747.74",""
"","1001","s","ivr-11","""Sathish"" <1001>","SIP/1001-0000000a","","BackGround","eng/invalid-option&eng/arrivals_next_30_minutes","2022-07-26 12:02:52","2022-07-26 12:02:52","2022-07-26 12:04:22",90,90,"ANSWERED","DOCUMENTATION","1658836972.82",""
"","1001","hangup","app-blackhole","""Sathish"" <1001>","SIP/1001-0000000b","","Hangup","","2022-07-26 12:16:50","2022-07-26 12:16:50","2022-07-26 12:17:53",62,62,"ANSWERED","DOCUMENTATION","1658837810.90",""
"","1001","s","ivr-11","""Sathish"" <1001>","SIP/1001-0000000c","","BackGround","eng/arrivals_next_30_minutes","2022-07-26 12:19:07","2022-07-26 12:19:08","2022-07-26 12:19:45",37,37,"ANSWERED","DOCUMENTATION","1658837947.98",""
"","1001","s","ivr-10","""Sathish"" <1001>","SIP/1001-0000000d","","BackGround","eng/flight_status_menu_eng","2022-07-26 12:21:47","2022-07-26 12:21:47","2022-07-26 12:22:23",36,36,"ANSWERED","DOCUMENTATION","1658838107.106",""
"","1001","s","ivr-11","""Sathish"" <1001>","SIP/1001-0000000e","","BackGround","eng/arrivals_next_30_minutes","2022-07-26 12:29:58","2022-07-26 12:29:58","2022-07-26 12:30:20",22,22,"ANSWERED","DOCUMENTATION","1658838598.114",""
"","1001","hangup","app-blackhole","""Sathish"" <1001>","SIP/1001-0000000f","","Hangup","","2022-07-26 12:34:37","2022-07-26 12:34:37","2022-07-26 12:35:09",32,32,"ANSWERED","DOCUMENTATION","1658838877.122",""
"","1001","s","app-announcement-13","""Sathish"" <1001>","SIP/1001-00000010","","BackGround","eng/thank_you,nm","2022-07-26 12:35:15","2022-07-26 12:35:15","2022-07-26 12:35:37",21,21,"ANSWERED","DOCUMENTATION","1658838915.130",""
"","1001","hangup","app-blackhole","""Sathish"" <1001>","SIP/1001-00000011","","Hangup","","2022-07-26 12:45:53","2022-07-26 12:45:53","2022-07-26 12:46:57",63,63,"ANSWERED","DOCUMENTATION","1658839553.138",""
"","1000","s","app-announcement-13","""karthik"" <1000>","SIP/1000-00000000","","BackGround","eng/thank_you,nm","2022-07-27 05:13:56","2022-07-27 05:13:56","2022-07-27 05:16:29",153,153,"ANSWERED","DOCUMENTATION","1658898836.0",""
"","1000","s","app-announcement-13","""karthik"" <1000>","SIP/1000-00000001","","BackGround","eng/thank_you,nm","2022-07-27 05:16:32","2022-07-27 05:16:32","2022-07-27 05:17:37",64,64,"ANSWERED","DOCUMENTATION","1658898992.8",""
"","1000","hangup","app-blackhole","""karthik"" <1000>","SIP/1000-00000002","","Hangup","","2022-07-27 05:39:53","2022-07-27 05:39:53","2022-07-27 05:40:36",43,43,"ANSWERED","DOCUMENTATION","1658900393.16",""
"","1000","i","ivr-8","""karthik"" <1000>","SIP/1000-00000003","","Playback","eng/main_menu_eng","2022-07-27 05:40:41","2022-07-27 05:40:41","2022-07-27 05:41:02",21,21,"ANSWERED","DOCUMENTATION","1658900441.24",""
"","1000","s","app-announcement-11","""karthik"" <1000>","SIP/1000-00000004","","BackGround","eng/Welcome_message_new_bg,nm","2022-07-27 06:27:09","2022-07-27 06:27:09","2022-07-27 06:27:12",2,2,"ANSWERED","DOCUMENTATION","1658903229.32",""
"","1000","500","ext-queues","""karthik"" <1000>","SIP/1000-00000005","","Queue","500,t,,,,,,,,","2022-07-27 06:30:14","2022-07-27 06:30:14","2022-07-27 06:30:42",28,28,"ANSWERED","DOCUMENTATION","1658903414.40",""
"","1000","s","ivr-8","""karthik"" <1000>","SIP/1000-00000006","","BackGround","eng/language_menu","2022-07-27 06:33:44","2022-07-27 06:33:44","2022-07-27 06:33:49",5,5,"ANSWERED","DOCUMENTATION","1658903624.48",""
"","1000","s","app-announcement-11","""karthik"" <1000>","SIP/1000-00000007","","BackGround","eng/Welcome_message_new_bg,nm","2022-07-27 06:34:05","2022-07-27 06:34:05","2022-07-27 06:34:08",2,2,"ANSWERED","DOCUMENTATION","1658903645.56",""
"","1002","500","ext-queues","""ram"" <1002>","SIP/1002-00000008","","Queue","500,t,,,,,,,,","2022-07-27 07:11:46","2022-07-27 07:11:46","2022-07-27 07:12:24",37,37,"ANSWERED","DOCUMENTATION","1658905906.64",""
"","1002","500","ext-queues","""ram"" <1002>","SIP/1002-00000009","SIP/1001-0000000a","Queue","500,t,,,,,,,,","2022-07-27 07:12:56","2022-07-27 07:12:56","2022-07-27 07:13:31",34,34,"BUSY","DOCUMENTATION","1658905976.72",""
"","1000","s","ivr-11","""karthik"" <1000>","SIP/1000-00000000","","BackGround","eng/invalid-option&eng/arrivals_next_30_minutes","2022-07-28 04:17:10","2022-07-28 04:17:10","2022-07-28 04:19:22",131,131,"ANSWERED","DOCUMENTATION","1658981830.0",""
"","1000","s","ivr-12","""karthik"" <1000>","SIP/1000-00000000","","BackGround","eng/please_enter_flight_number_eng","2022-07-28 10:15:34","2022-07-28 10:15:34","2022-07-28 10:15:56",22,22,"ANSWERED","DOCUMENTATION","1659003334.0",""
"","1000","s","ivr-12","""karthik"" <1000>","SIP/1000-00000000","","WaitExten","5,","2022-07-30 05:00:50","2022-07-30 05:00:50","2022-07-30 05:01:48",57,57,"ANSWERED","DOCUMENTATION","1659157250.0",""
"","1000","s","app-announcement-11","""karthik"" <1000>","SIP/1000-00000000","","BackGround","eng/Welcome_message_new_bg,nm","2022-08-09 07:25:45","2022-08-09 07:25:45","2022-08-09 07:25:49",3,3,"ANSWERED","DOCUMENTATION","1660029945.0",""
